,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2017-03-31,0.021811197396894633,0.029263459001562575,0.04752779186817446,0.037974746196741016,0.056204335495771085,0.04065975429999402,0.01577440624645443,0.056364138501092675,0.06404435537791509,0.03468814719936675,0.03609128017738006,0.0351270469419267,0.07152159114193801,0.04484306869527144,0.02193875274809587,-0.023141826898369855,-0.08703860379223771,0.041397312003123465,0.034021694282069914,0.05998948524383563,0.038671472310988886,0.1357239369914629,0.0,0.057987362236562534,0.04157041020036312,0.044694768943715824,0.055794889491021626,0.08837206023700439,0.04980415015627693,0.030283455011776317,0.05343806388458794,0.044252777591781145,0.1139194291777037,0.06423126652138844,0.020056358765914162,0.024356189990575983,0.06184718246316612,0.028858535332018542,0.0456382631447374,0.048245231914504805,0.06732574526153812,0.0652720015234971,0.03994933351081742,0.08849763342309291,0.03130307934330867,0.035788568145994626,0.032425438484384284,0.06246872328700959,0.04481186310991281,0.022263424193694092,0.03243790402002378,0.05539037419533055,0.03998509277737461,0.08418537164349416,0.03029069762397829,0.10979554227576593,0.014126806254368018,0.057522035851331754,0.03839860683400853,0.042684424150567724,0.0334782132176521,0.04364097120443611,0.0,0.044473094659518875,-0.019264461269257183,0.04777101858016741,0.08456654998147406,0.04914628174667035,0.04376602647498684,0.06517270660110897,0.09699420168622397,0.04430280507872508,-0.009979787658734751
2017-04-28,0.01615955727623919,0.022417000409707066,0.02744236168699743,0.01662971109084488,0.027436098452127355,0.012532224958978988,-0.005647033160300463,0.03568847792632002,0.036578419481338775,0.0699287653362839,0.010844482277653222,0.07382681093432297,0.0031383960776161235,0.07296129293087428,0.05217172811685589,0.005922514530663836,-0.07902590460819281,0.05379049598444818,0.05243440869370852,0.04724416465930692,0.033289622288969145,0.11031174459159265,0.0,0.042079067704794415,0.048780484618329956,0.03234788129987609,0.05671315785551889,0.027583573734226707,0.03624743630961236,0.03939968098313851,0.047370479045532266,0.07815100229424465,0.049654761892858446,0.05695965686607263,0.01689705317797463,0.07406386962292166,0.04361700154579262,0.02753050081710695,0.059468185870845014,0.027700032935053187,0.04736827121947651,0.04071522090679136,0.03947365116102186,0.06042447239649795,0.05710186453131527,0.05283096621904848,0.07663306173353579,0.02681096138955441,0.035391843206339146,0.03539025062383838,0.052528184137707656,0.03231949741557072,0.01185770495574534,0.007859212630125123,0.03314919313652198,0.030606281297639315,-0.01730689806322916,0.024058619256015934,0.03384291146270768,0.03923108980480938,0.06752212350556852,0.035842200349964326,0.08557750023443811,0.03456141727793427,0.0008929245372251149,0.0322430325596188,0.01267058523897524,0.05216756672748013,0.05448510802636086,0.05056939268633931,0.08081962617617866,0.038976290308576855,0.02118629745253764
2017-05-31,0.04069231454462807,0.04766440708255315,0.04415954761500429,0.029080341430338663,0.021053333592502055,0.015289454590085905,0.03880746666729329,0.03411069268884859,0.03622091574062414,0.0417788637448111,0.018693068271503854,0.05194147234251001,0.10676191024098469,0.05919996596698973,0.035587349841723626,0.026268107950585318,-0.09378895122039277,0.055305260752090524,0.04855138134476422,0.029135349101576224,0.07121651708677446,0.14362857931790707,0.07375890722953926,0.026807047798261374,0.028390288705752775,0.04514823225737352,0.08619655951667227,0.05368621092686565,0.042695325318766075,0.050842239642990616,0.04878911144754361,0.08014281804871337,0.04542593950650842,0.04889353737987068,0.04561939503854395,0.01246818694336782,0.049439314964440095,0.06776976756096031,0.04372217901020514,0.05572384672876973,0.05193901767984155,0.04520234206177287,0.05866610658222582,0.11144390770405321,0.019001144607216025,0.05547308488110292,0.0770129005500988,0.058176773875960874,0.05650514607597512,0.02848381091074459,0.05037319637043747,0.007094558904140236,0.015624996673834435,0.0243293328461065,0.027119902833252496,0.015764784943553378,0.049828075049134446,0.01940756794267484,0.03273484669913351,0.048692572782097265,0.0401971210140184,0.04705893183058296,0.024255823891798256,0.06152441173738232,0.030330056142407358,0.06104468731571133,0.11260825412718267,0.040703506788331234,0.04793717281678145,0.060995762797353414,0.08372390296294352,0.04908542333382626,-0.021576659210611915
2017-06-30,-0.0009833083974166712,-0.004377065221064735,-0.0038722032844203946,-0.01970415003116799,-0.022500532540086438,-0.019132428939420243,-0.013381985384963824,-0.0069000157586340816,-0.018017963691387084,-0.0032319070838222608,-0.018013456164037156,0.014128629701986695,0.009232606065172178,0.009627169268795477,0.0053884473801038,-0.0045918080216391655,0.007707102288057932,-0.015394547935326908,-0.011703306613322972,0.027502452597529592,-0.012418739361247821,-0.020774326512224217,-0.015808028396714136,-0.013242739295082906,0.018573475802479145,-0.005360427094704745,-0.013430999035302316,0.015426649990863517,-0.01666345159214766,0.0031333532606616643,-0.005768014782464359,0.018716835494893447,-0.006643947549905604,-0.004684284175335507,-0.015742532864220782,-0.01812144843127872,-0.005353659487285722,-0.015799789571531497,-0.00511640675540348,-0.009381512425266303,-0.0029287926031461575,-0.010385706305818143,0.01018805586257443,-0.03058560302325919,-0.026995848599247085,-0.006042096484155657,0.09534131720861105,-0.02281382064933668,-0.011577693308663206,0.019013187709244095,0.00888092421728981,-0.028379018799009614,-0.021328647803679268,0.0006090981602044909,0.005206413162145207,-0.020553652526618338,-0.024549810732659494,-0.021042108068769383,-0.008675310823499816,-0.0054991052667268114,-0.0019114157057916747,-0.00552395467625455,-0.02009333256154311,-0.011591639464084258,-0.0034632865711583527,-0.01850103411202375,-0.026816603299664843,-0.005034926477874846,-0.002062305547313237,0.0002165697277420886,-0.01710241556266312,-0.0051352229309964414,0.025133623887042544
2017-07-31,0.026928399172011286,0.02226340572387908,0.01189601298225762,0.003287144856752411,0.001199395789261759,-0.020725372448965662,-9.297589564016828e-05,0.026029601000680858,0.03260062879846681,0.0440103617635208,-0.013245107538337186,0.05074211429726483,0.05199068104399873,0.015649203251293153,0.008957214150659754,0.11357467860162407,-0.052717938591335334,0.017482955666047406,0.006114669448709087,0.05834093756605041,0.015102108154209981,0.08550309088053965,0.0,0.005427366852846616,0.006780807524748633,0.014535786551829188,0.06830400924340707,0.07050364580762802,0.061255774267522156,0.004663356908211069,0.06256480393933495,0.07580045206186536,0.03928134260822369,0.023643921280920743,0.023702235825595164,0.04196905258754002,0.032234088365240554,0.01683253253386585,0.04111580543110893,0.017378316888873035,0.04820848397480182,0.03249278746203155,0.038523628302555846,0.03452250830129677,0.04297223928658278,0.02255480776956631,0.006923922228777801,0.013157278110584425,0.03080563280478832,0.05466096285576372,0.028609245581312504,-0.005134079004076142,-0.020621048698411193,0.03566897167053029,0.003873750362046513,0.003908883798260154,0.010737565959445972,-0.0010410018530657705,0.014606241873872161,0.02816299021462232,0.04131435521580795,0.026850186489643102,0.006188216508032474,0.022930043973134362,0.11120764288616392,0.009556170300922817,0.045333249690063804,0.03401476251398439,0.03343976749700972,0.04413623047155202,0.06100007456551304,0.028291665245558484,-0.012658316057490349
2017-08-31,-0.008888867380528742,-0.008166952959196339,0.004585247355392674,0.0025482111617016745,0.0005135259695172589,-0.003023418612887463,0.018139535105964777,0.005351219205169011,0.0012633078300208211,-0.002078016584819764,0.0016779777815107977,0.02824593794885466,-0.0047394177713501184,0.005304220835278262,-0.002959261098646193,0.019910590435257003,-0.0051902625163409155,0.01123349478824287,-0.008144374146706879,-0.023686499269638284,0.006031307679149389,-0.006218506073609187,0.0,-0.0038798645445838886,0.016691017725420698,0.001628220534282132,0.0314295683025787,0.017809169077015685,-0.008658088968055755,-0.004641710953371403,-0.003253108715105313,0.0035009934922345387,-0.012305953897068012,0.008831497566488489,-0.008206192386543743,-0.008453600361981062,0.004804223234615712,-0.0060196302924740985,0.00856109481979539,-0.005790263902924919,0.013649670218892851,0.0012588172585679125,0.029542433765407772,-0.00012385012340154766,-0.007442885321897408,0.0070182844635704456,0.008840803491271254,0.01486659732675033,0.0029557783551856787,0.019686569484230976,0.01668800782413582,-0.004515391466654917,-0.0018607943860109444,0.014466600646147798,-0.012236329722316808,-0.01594140853609427,0.014018704518414138,-0.0006934912061520304,-0.006992479475791957,-0.0006224396608491833,-0.0022143998418659994,-0.0008788679735242111,0.009498164531252629,0.0092401888611362,0.020328388652448348,0.003520491711670015,0.011904754614684654,-0.0007907161816739228,-0.0034902318645094743,0.015233572641210946,-0.002450607425922069,0.0007053723289527358,-0.038377358701797704
2017-09-29,0.030896354242677226,0.031039620256796185,0.05429152044273877,0.0290486910657084,0.04481693808812581,0.06178919091994062,-0.010050198429329082,0.04272003617441622,0.03424663388436677,0.03941491535498143,0.06588969930684963,0.00295377445376821,0.043715839400924494,0.01733685228073978,0.05662093448274885,0.03784861119952154,-0.06289844829362046,0.030166148122798164,0.0354901860687189,0.03572995827428649,0.010791363484816241,0.09326567917842787,0.07109308941415615,0.043226927315525465,0.03341004174134876,0.05429127346114182,0.05415289110402277,0.03532516854303003,0.027656560274635922,0.0209850491125263,0.024477848905268162,0.02136938058201987,0.0008900249647836311,0.040404032397994394,0.0298462772115764,0.04588761832363053,0.035620386943662874,0.03598407336374265,0.03456350616662118,0.03792787617668725,0.032428531481012435,0.04077392477838471,0.040865896459853834,0.07529414032265858,0.029378156101195207,0.022899208304573593,-0.07887054058355358,0.03489887729289931,0.028595325053492715,-0.001962111614430495,0.018097612249948325,0.04844232307893348,0.06226696707539103,0.04278066692582749,0.02344193770656644,0.00831876264135234,-0.014243836235065643,0.04476060726499087,0.03582570050640976,0.0315614110811806,0.03957825995121622,0.03078952616105224,0.01723142200571215,0.02741622514221409,0.03831423180423865,0.013588288129637416,0.05294114443258957,0.02378285936260882,0.03542625902984842,0.03834050630071606,0.06651551461610139,0.03210298441896642,0.05924835022401287
2017-10-31,0.007002131487734209,0.001785947516545594,0.02519450123979805,0.02152433086660044,0.024230579796330698,0.034273467417609726,0.017074300418751465,0.015447574350591964,0.030986382654298428,-0.0023029575107734734,0.03560339864493001,0.00750994794983928,0.0006552614908090781,-0.02815517419591318,0.005185916955389391,0.001151673783018392,-0.008660774773665447,0.0076793860053749885,0.007949841059845975,-0.014054390721137455,0.005931222382178136,0.007631505214593437,0.009607387286560298,0.01627076219854451,-0.008361126366908778,0.019734784423678153,0.017674253601182244,-0.012755088069314913,0.008498569019378621,-0.014273502909421643,0.009875793161044255,0.01836052972888358,0.002963754627258508,0.015857559834616453,0.00602588337259613,0.01894026038116592,0.011772883024983472,0.003665650015417965,0.0145848763246188,0.00028093448556143485,0.009437709523909099,0.00969697364302502,0.02260368988059369,-0.006938856418541084,0.023628300811349368,0.0011680181937829826,-0.020084465465704304,0.010407904703253479,0.006068414727903093,-0.003963518050740911,-0.01322851971586303,0.026429760504025346,0.034398009567862875,0.0034188452446803907,0.018249557193074528,0.01910546685420833,0.022949329540552288,0.026569298077698367,0.014049047018885874,0.0022141762136818066,0.010140544311893152,0.005120620111731089,0.03515486162091297,0.014736673510194587,-0.002952024534904618,-0.003755043767457278,-0.003990385503539806,0.011609932604849993,0.002114223241873381,-0.0048647762538318595,0.015414667839735996,0.00462877942236406,0.04046246365449102
2017-11-30,0.01043012030184709,0.005347308494898506,-0.0023813880523810838,-0.01761665507201604,-0.019501415882567597,-0.01277177852450595,-0.014519165557697167,-0.009624239442371563,-0.010852268211481775,-0.007069729461724461,-0.010561814588304297,-0.029669657002236005,0.005691380408396451,-0.00025423258552015326,-0.004084211117872161,-0.03834358200421817,-0.0015600741447404642,-0.005528712248215606,-0.016013399751153456,0.0038876702022749843,-0.006289323375796463,-0.007844245149827622,0.005088820126851745,-0.007684926247810253,-0.03653741630335472,0.005140682037248379,0.017367299544662318,0.0016150578584459563,-0.013108602267330682,0.013032178618586299,-0.00536273788631636,0.007547119443780392,-0.00591011217284898,-0.0009555932546156942,-0.0011409564763364966,0.0018824904789696006,-0.0025097346190855463,0.002191386562962805,-0.0015680639016751874,0.0019652033177774975,0.013289963524985904,-0.00624258486199003,0.034997910995628434,0.011817542913380663,-0.00948973782378626,0.006027657128122144,-0.016181225941585997,-0.005356442211429724,-0.006063522258475618,-0.013529602063826696,-0.02681197627527887,-0.02725488965228995,-0.01357313472911037,-0.020386128240198476,0.008412466309454913,-0.025138541991379104,-0.018279978886315718,-0.02167588635870854,-0.0039584016628856356,0.004217703069190115,-0.003522341301037457,-0.0014859929537990313,-0.01917155791400149,-0.0017888452757079953,-0.035529329674113486,0.00970011660685266,-0.025640998163041773,-0.011782648386689965,0.0031646067881476725,0.009777179104990319,-0.013610199330423844,-0.0005118634405590905,0.009126965354825156
2017-12-29,0.017056628600028434,0.020386872708619608,0.005410572732215124,0.00857667615768376,-0.006231410759730771,-0.0027069874906539004,0.037820095563607437,-0.0056269831326652975,-0.012357745486275662,0.029726986595975946,-0.0037128289640724343,0.026850794084595675,0.009405117829901277,0.006082721513354761,0.04334046132486691,0.0363773047971665,-0.03187497704036202,0.013947763414837722,0.022297597446468087,0.009726291095719208,0.013913352106126098,0.04217745665968464,-0.0011225475018854514,0.0035495671769483206,-0.0011728673777297027,-0.004124447736401415,0.0270499339709378,-0.012972468820657834,0.009855099986564086,0.017152775604543757,0.012046527733566181,0.03343259237486951,-0.00865735508939991,-0.0014364811541291989,0.042134177676879325,0.040253139353409795,-0.0034329291678207863,0.0007288405974226198,0.02669331367783112,0.010533049518261395,0.010124278798661068,-0.013398195035900007,0.012458008899224549,0.016659681154586714,0.03236669999647268,0.019327431642237602,0.15141573310555367,0.010770576392891584,0.018054390004117904,0.03719068063101205,0.012874897913465633,-0.010935528574303022,-0.010795901446383982,-0.017940485269261397,0.01072421763975595,-0.014350441386230983,0.048405093969198454,-0.010029178178995513,0.014210662508867156,0.014094793803773653,0.032997203574601564,0.011258458230994917,0.015065911465235837,0.009781359659860156,0.03783986869164857,0.010900365798325096,0.007646189151746752,0.013608990633206863,0.02132028389753171,0.01786328950621119,0.03679455361745099,0.015303485208913337,-0.010814175053629027
2018-01-31,0.0497236065907245,0.0528384813555669,0.050015797056743194,0.014778413599608076,0.03657331630326044,0.017926163600451517,-0.006427865800891719,0.056190345728245994,0.05203336706215955,0.04620185384716935,0.023291917164422138,0.03151372138380948,0.07998707914489023,0.060375503670563324,0.022296237538083963,0.059302300053974966,-0.10296964060852254,0.04302669376829349,0.03366535968704043,0.0866580424699317,0.0385921114420853,0.1709558028523006,0.07016095772433695,0.032797335356878676,0.06253680191234512,0.060266501387153726,0.07175093353262407,0.10972402754276311,0.0842054523395539,0.04468783204826954,0.05798929362143612,0.08563320877149083,0.08666460036628632,0.06758498841375271,0.03740932298505517,0.03966976856956572,0.07007833821399956,0.06190823004655055,0.06554019815128753,0.051503334028823566,0.07585413759307902,0.06951607508638769,0.0560546181091528,0.09514096145512774,0.05292194276193296,0.05991652804478376,0.09727629047326936,0.06229503379981138,0.05552056795509408,0.09176098402842636,0.0546254872152232,0.03500238079104889,0.027535710685552495,0.077837177084767,0.009803939939343698,0.05457820129547275,-0.015295506547500004,0.038577612892715774,0.031120931785595385,0.05660755295971298,0.057562633809610686,0.055014877768012393,0.0045985276764402006,0.048165239270054006,0.06316587703964927,0.040439392675744035,0.06560129878024457,0.06431816106695099,0.0602092780366581,0.07033457362297968,0.10731968062095754,0.05629753073252153,0.031753689152987485
2018-02-28,-0.059919052464747935,-0.0597261288791654,-0.07868557471636406,-0.03848828169018326,-0.03782580765489918,-0.048687883976774704,-0.0328096185280955,-0.03907409189320721,-0.03449299882700718,-0.04632879927565625,-0.044613089156361085,-0.021227877832751707,-0.04653474460724949,0.01244019824239051,-0.0605381571911644,-0.019392620124768722,0.11946740663763777,-0.0637268376201734,-0.04285384084061483,-0.05527039886820573,-0.04977201077230875,-0.18726169983570407,-0.04280751049469633,-0.02770853212516411,-0.058300955679028155,-0.073693199819721,-0.05010155647554826,-0.06127883691468483,-0.04212377619704932,-0.06053263136792042,-0.05242775294763513,-0.05794394123475832,-0.07750639832918615,-0.05100519862337061,-0.06700754801542597,-0.05822669630779165,-0.059888012832970516,-0.047325026736526166,-0.05189821641171055,-0.07307388129720871,-0.05632022616526888,-0.06867243540867951,-0.07286846238222355,-0.1337155871611535,-0.03858987343988407,-0.05080505143470171,-0.09042553652123597,-0.06790118910039378,-0.05349681128624628,-0.0493561515546298,-0.040935729971790846,-0.04246288601829218,-0.05427413053398056,-0.03472977372574115,-0.06832751645731427,-0.056030780823188464,-0.035450205300389004,-0.04198964667577865,-0.052114711835581695,-0.059611405258416905,-0.049362510022616046,-0.06177304312955745,-0.03802814804838539,-0.055107509021747325,-0.022190395983914257,-0.07063650645620168,-0.04893449042593612,-0.0569375782045366,-0.04916802439997381,-0.04775126348177605,-0.12711866742339206,-0.06145969444884247,-0.047784332621165104
2018-03-29,-0.009854110957026818,-0.012045688285852285,-0.010471201493614024,-0.01009733302535476,-0.013214429191530153,-0.02540826505127769,-0.04538946024129009,-0.02002746172361547,-0.02149000969412862,-0.005632539901637923,-0.013500577318734108,0.006594444508311037,-0.022632638833820384,-0.00897927538703669,0.013668923493397767,0.011567231536225187,0.0038572234674416617,0.0067280402403357975,-0.005342905812055099,-0.03468453031431851,0.016273477211486975,-0.023178687065864456,-0.030217590588274,-0.01761125816649567,-0.012971715469308642,-0.012025937148144594,-0.01406524675430898,0.013875817971486848,-0.021988065605085594,-0.01575030063615912,0.005029841555368897,0.006349247631781463,-0.010350095066850362,-0.007271580352963047,0.0023074496558790347,0.012412129573435182,-0.006645258578428459,0.00040476110538945065,0.006219536482586774,-0.0035215817452844966,0.008659245453876308,-0.00503190628652328,-0.0029526081849621244,-0.01723118896427822,-0.005156474285574308,-0.011684902562007382,-0.054580948280638864,-0.009312956010809503,-0.0011410334642619757,-0.010534232147251243,-0.016550448482898883,-0.005356860885461168,-0.017216630285277312,-0.007938304670105811,0.024380672039341578,-0.019483477549565142,-0.01718622596785524,-0.01078893462537689,-0.007829535925012121,-0.003410151033967135,-0.004814256633836167,-0.0032063844260515895,-0.007137685425743001,-0.00040210366125958963,0.0073206330770707595,0.0020610083982219862,0.01742741243047896,-0.0070552407774654435,-0.003721765700497315,-0.01395488111157539,-0.008296578692677747,-0.003512977346028179,-0.016334915447597576
2018-04-30,0.02058677366432793,0.022032454621027098,0.014550358297209076,0.045537399076892804,0.04017410092311291,0.03538172485381108,0.09309311368145323,0.027804368279165992,0.02885128043179841,0.012730687580746913,0.027209732086553196,-0.02576804037038205,0.01037351747590698,0.03862671265433737,0.006635285014186865,0.03356693585890613,-0.04290743032859978,0.0011345381727518866,0.017783186088232705,0.016450285662023223,0.012117907838077313,0.05819194770252145,0.03344408967429491,0.0315840910402545,-0.018817232520499494,0.013108573370611998,0.005582303453183446,0.04416787320622251,-0.025292734476874412,-0.009601291653381527,0.005004729775413441,-0.005914913365999586,0.023069837029691787,0.04076439270125354,0.043165481668612005,0.03284754289474634,0.022606752270056152,0.0390174448140701,0.014628072595600061,0.02078523890753914,0.0075639880643310065,0.03302710086133187,0.015806349664501118,0.0449818785728775,0.0365883334941719,-0.008009076904354262,0.10000006042305731,-0.006058063612394471,0.018401001625874658,-0.010266163760505598,-0.015500508154545733,0.03619255784464115,0.03211685974314671,0.07564318794177494,0.015738921734694378,0.04237523826507039,0.06549790790338883,0.04124067245440122,0.02988346016645882,0.020531316528940025,0.020559722158996374,0.020801996516754517,0.03188946282525151,0.02559799097384552,0.03561046216058372,0.013861855857536964,0.021207190167611856,0.012225140661031197,0.0183190134985336,7.7721698394706e-05,0.04894981553480893,0.02149618851225399,-0.01017291834623002
2018-05-31,-0.021888213357702635,-0.02375710435400502,-0.031616749351266904,0.0031358775193508492,-0.0032185607353554246,0.0050359262721622056,0.022435905884855778,-0.043532296621006106,-0.004418722714898959,-0.02415266015217954,-0.002131635105965035,-0.01344880869461329,-0.04943300933406369,-0.011937563538090168,0.030406105135941885,-0.003925740492103924,0.048511253535495236,-0.006044532591249596,0.0043083184696062204,-0.08560476285001684,-0.020019469280315838,-0.08088622983313765,-0.04864310109970238,-0.013238975292430677,-0.013394173886634997,-0.025261811673672474,-0.014032419908674654,-0.09770624582439058,-0.0307544415058032,-0.022620464955806163,-0.02427634790381361,-0.058310116154152825,-0.08268184459509109,-0.026315800497754394,-0.0060689659423348585,-0.00313551787362365,-0.03586742562662515,-0.04242007723198493,-0.009694385508511316,-0.0302601001002617,-0.03091185846837341,-0.04783655924137076,-0.02245415225277081,-0.06543622887195355,0.018743909126908598,-0.0051903683639247244,-0.14714149056169012,-0.020092437380798578,-0.020560764575561996,-0.06108341531763162,-0.0166441161817813,0.0041545475852451386,0.008840133813651896,-0.06770139452847879,-0.026455020783385685,-0.04938589494610646,0.029433752352605147,-0.002291384534551799,-0.008897707875324956,-0.02327411673551638,-0.011173142454363738,-0.026470570256471704,0.045551944654318,-0.017283101495891073,-0.0007017743663927378,-0.02608207957759867,0.0007986396971613186,-0.011621806744207541,-0.026490324672051035,-0.04931186817078259,-0.05718648054541653,-0.024242484345318394,0.03195592273250947
2018-06-29,-0.00597582783289774,-0.013972907698952652,-0.022198803068588457,-0.006529529479438301,-0.012549367897482622,-0.024634367749689745,-0.0154299060626365,-0.012422616287104282,-0.030215138638958527,-0.029940550131563715,-0.040828851778150765,-0.018572811971346193,-0.024629999475909492,-0.02093273262156725,-0.014396884864612325,0.005421616683757513,0.021378382793343143,-0.013631703143811125,0.005783213706660462,-0.020039637212557193,-0.003365615081128648,-0.0500312049296765,-0.010668733076665937,-0.019081666639876205,-0.015007509299978739,-0.02986730210826194,-0.040589707229319316,-0.019457165488986572,-0.0066949467642173355,0.003619098518023778,-0.011161329900550188,-0.02541628290573339,0.010016742217391572,-0.021042569216171758,-0.011882149699338207,-0.02378172964541425,-0.017056516326507287,-0.012675334216569079,-0.02360532139591265,-0.007023500497979618,-0.03352549330231991,-0.010429992228034313,-0.058537613140412725,-0.00947191723431684,-0.0201436213749846,-0.009555559983742024,0.003296671800977702,-0.024955058648349016,-0.013002260888440031,-0.019052166913628987,-0.007319276125246299,-0.010424288224472056,-0.02698910774047203,-0.012629012155298769,0.022554372745463347,0.016648698216786384,-0.005220571744043778,-0.013779494901614675,-0.013590253307177225,-0.014814652638149295,-0.022074718956761608,-0.012693524984514926,0.004954725224894929,-0.010926482057615594,0.0049158002189821914,-0.003518244558646799,0.012769392529451862,-0.02249075914752252,-0.017355653143848015,-0.01408061938324534,-0.04481646953854779,-0.012384705516904848,-0.016695534798949252
2018-07-31,0.03708675535714345,0.0439609809902477,0.04214559309176358,0.03633772679167513,0.0382851926347898,0.04316822048772462,0.021789573515520688,0.03509964622880979,0.010011188179603003,0.013791120992979966,0.044776626221308735,0.06229463233099719,0.027351552130829404,0.00343053846794672,-0.0054934018043506505,0.019223813089729758,-0.06560445548767879,0.037372920911089125,0.036673042110521914,0.04448842825234811,0.02799186871123238,0.09763597308533445,0.033202312939835776,0.024975024403962598,0.059652621415642315,0.0443629067382858,0.0496266327900603,0.033921816243214886,0.0360771173398986,0.06507055901586867,0.039659083435269915,0.05077266196515717,0.040197664119691945,0.03931848750253453,0.009488274032273702,0.010516441496268847,0.038039492297997635,0.026535284059125086,0.03360252962615995,0.04516903199943445,0.04380089515124297,0.04356884083400958,0.057521161211846916,0.08396253585815483,-0.0168025221233834,0.02686042945984579,0.0197152507845213,0.03459119685520551,0.03308215546685167,0.0354131795443966,0.047465405046964726,0.03880261279577746,0.0455526412857703,0.034656055903981686,0.0591072164052453,0.03671612136961411,0.021444567252072666,0.038961259975819784,0.037113513844079016,0.03467834399125147,0.014763440434333752,0.03668080905812032,0.0006800480407564979,0.027762034653280754,0.015373812554950517,0.04059411101717614,0.0204885862644979,0.03804354712417912,0.021570737580059562,0.022765691370695507,0.07725641978543019,0.034028052890074045,0.017770524735259752
2018-08-31,-0.03877640198039278,-0.042109793173062626,-0.04913095398372691,-0.020281884288851915,-0.025670597800487083,-0.02302991214286143,-0.00680580629932781,-0.03195304663147347,0.0025008608149106326,-0.025997595074153446,-0.026653392146774535,-0.003978308996367974,-0.03589825580923278,0.016849743333007705,-0.019120477703360672,-0.018505375454863304,0.05516546226929209,-0.01673203841044779,-0.007861337366090626,-0.057264576212413876,-0.011049745567966118,-0.09146863976298836,-0.023255755557306967,-0.014944801220256876,-0.014228335063957931,-0.03449377010947685,-0.0030044777833994063,-0.09273522889596275,-0.0407062307582734,0.002017282227238404,-0.021437543080154775,-0.04201678488713756,-0.05859999023609508,-0.022068074889917577,-0.04386217431874595,-0.0226642241798668,-0.03171243414359415,-0.03101923661604644,-0.02419344917715338,-0.040354876963830666,-0.024856630827521875,-0.04300004746375419,-0.003489358935419351,-0.08899065481242541,-0.032922938302079485,0.012400628360214494,-0.06337274196394904,0.0,-0.02682310318238912,-0.038680823622930904,-0.005719340309705556,-0.02698577133543556,-0.024002834698449105,-0.08429554528974992,-0.0057644088980916,-0.04629218948776537,-0.032022689391648096,-0.022996070070924968,-0.0248509479444029,-0.02396909881649356,-0.01104298960477168,-0.03106791206805226,-0.005130856366461267,-0.021496406892001274,-0.013764604181486728,-0.019660532098744743,-0.04169886086686203,-0.01924865731777381,-0.011730767955503651,-0.004946525606377983,-0.0652439526322206,-0.028256249521594445,0.020693519684432227
2018-09-28,0.00898322266536189,0.03237712200062881,0.0014059233468519672,0.002456119705482873,-0.004927680862179762,-0.014364631322546617,-0.0013704351527561442,0.001480695548877753,-0.003207430906479569,-0.01127197460275009,-0.012353853050236507,-0.044822405764589957,-0.0070724186899936425,-0.0038424931507426985,-0.02382494479620334,0.05946334106651041,-0.0009505411059440583,-0.009731954007190846,-0.02147705292647073,0.018072365360999765,0.004788528106242307,-0.007040930219034847,0.010822498077896148,-0.000659645711245882,0.029808604792781912,-0.016209056517965337,-0.051229183790631794,0.020664243734262566,-0.01993861480604464,-0.0023008866839629993,-0.027383989408079512,0.0035087395119250964,-0.0037011092079641816,0.011927710761507226,0.016383628308000553,-0.013014639567485387,-0.0050946449422435425,0.006000871575557287,-0.007876422411705497,0.007004844341938377,-0.015865692328982828,0.0009436368017348151,-0.04318617127193758,0.014803826054440083,0.008971587663513247,-0.030430612938529777,-0.04931190515158401,0.0,0.005810236148465542,0.00820136155419715,0.011504478647883731,-0.0094014176902254,-0.015189876386561108,0.028373210683755534,0.002289564709529124,-0.0018850048594837299,0.00963153820699758,-0.002689959183757251,0.002548346021689518,-0.001873045493392289,-0.01790139982465122,0.0035627036266079326,-0.004610776483362389,-0.001330072383794234,0.0621074208157355,-0.004409628328920001,-0.02014505994101723,-0.002223068338190415,-0.009934260231089898,-0.014912961767125754,-0.005800886053306753,0.0006766294231805858,-0.03097216893550847
